emerg,pop
0.66,10.3
0.41,10.85
0.23,11.48
0.45,11.31
0.32,10.69
0.31,12.45
0.35,11.9
0.4,10.99
0.4,11.459999999999999
0.44,10.520000000000001
0.35,11.74
0.38,10.76
0.44,10.56
0.43,10.46
0.34,10.98
0.31,10.469999999999999
0.33,11.09
0.32,11.16
0.41,10.11
0.5,10.47
0.28,10.790000000000001
0.51,11.67
0.49,10.91
0.23,12.41
0.42,10.84
0.26,12.61
0.47,10.44
0.4,11.48
0.43,10.72
0.26,11.4
0.61,10.64
0.51,11.5
0.31,11.129999999999999
0.38,11.319999999999999
0.4,10.42
0.53,10.8
0.53,10.290000000000001
0.38,11.059999999999999
0.48,10.969999999999999
0.6,10.26
0.38,10.45
0.42,10.78
0.47,11.02
0.44,12.07
0.28,10.73
0.25,11.28
0.58,11.58
0.4,10.889999999999999
0.31,11.7
0.31,11.91
0.51,10.84
0.42,11.35
0.41,10.58
0.47,10.67
0.35,9.98
0.28,10.58
0.4,10.92
0.65,9.889999999999999
0.32,10.74
0.39,11.16
0.36,11.4
0.38,11.33
0.78,9.700000000000001
0.38,12.319999999999999
0.29,11.22
0.51,9.85
0.6,10.5
0.46,10.93
0.42,10.93
0.4,11.27
0.41,10.8
0.26,11.26
0.36,10.55
0.41,10.36
0.42,11.16
0.56,10.4
0.4,11.42
0.51,10.83
0.33,11.59
0.31,11.52
0.4,10.93
0.23,11.36
0.23,12.16
0.37,10.930000000000001
0.4,11.02
0.4,10.91
0.56,10.51
0.58,10.52
0.43,11.52
0.38,10.86
0.35,11.1
0.64,10.87
0.25,10.61
0.38,11.379999999999999
0.29,11.600000000000001
0.35,10.77
0.21,11.42
0.4,11.52
0.43,10.82
0.37,11.110000000000001
0.44,10.46
0.58,10.69
0.5,11.08
0.63,11.33
0.56,10.93
0.36,10.93
0.4,10.66
0.27,11.290000000000001
0.25,10.49
0.55,10.62
0.34,11.1
0.49,10.6
0.43,11.290000000000001
0.48,10.83
0.44,10.190000000000001
0.41,10.79
0.71,10.2
0.2,11.680000000000001
0.38,11.78
0.49,10.6
0.43,11.19
0.26,12.620000000000001
0.35,10.93
0.27,11.48
0.41,11.14
0.29,12.74
0.3,10.94
0.35,11.450000000000001
0.46,10.069999999999999
0.24,11.94
0.33,10.93
0.38,10.58
0.49,11.06
0.32,12.18
0.46,11.159999999999998
0.67,10.26
0.42,10.61
0.37,10.56
0.25,10.49
0.76,10.540000000000001
0.29,10.530000000000001
0.55,10.79
0.37,9.9
0.41,10.9
0.31,10.77
0.39,11.059999999999999
0.42,10.93
0.48,11.04
0.54,10.64
0.39,11.049999999999999
0.39,10.969999999999999
0.35,11.43
0.39,10.809999999999999
0.32,11.1
0.43,10.99
0.47,11.719999999999999
0.31,11.9
0.35,10.870000000000001
0.53,11.67
0.34,10.46
0.18,11.57
0.34,11.0
0.29,10.83
0.48,10.68
0.55,10.76
0.4,10.56
0.39,11.219999999999999
0.44,10.700000000000001
0.54,10.969999999999999
0.48,10.42
0.81,9.94
0.26,11.870000000000001
0.6,10.84
0.3,11.34
0.43,10.43
0.5,10.39
0.44,10.25
0.39,10.95
0.48,11.16
0.26,10.94
0.4,11.35
0.22,11.18
0.5,10.54
0.37,11.090000000000002
0.27,11.31
0.82,10.75
0.43,11.57
0.5,10.97
0.58,10.34
0.47,10.959999999999999
0.46,10.409999999999998
0.32,11.06
0.5,10.34
0.44,10.15
0.3,11.25
0.68,10.41
0.34,11.2
0.23,11.76
0.47,10.77
0.47,10.469999999999999
0.53,9.75
0.16,10.34
0.67,10.45
0.26,11.540000000000001
0.35,10.52
0.31,10.5
0.31,10.01
0.46,10.729999999999999
0.55,10.08
0.49,10.959999999999999
0.34,10.88
0.38,11.209999999999999
0.37,10.75
0.41,11.54
0.32,10.67
0.66,10.209999999999999
0.38,11.03
0.45,10.64
0.38,11.489999999999998
0.38,9.799999999999999
0.43,10.13
0.32,11.23
0.44,10.72
0.39,11.43
0.32,11.58
0.4,11.44
0.19,10.540000000000001
0.57,11.23
0.28,11.82
0.5,10.93
0.5,9.89
0.25,11.12
0.43,11.24
0.36,12.270000000000001
0.39,10.059999999999999
0.37,10.840000000000002
0.38,11.069999999999999
0.41,9.93
0.62,10.840000000000002
0.34,11.8
0.36,11.4
0.4,10.32
0.27,11.89
0.53,10.4
0.54,10.670000000000002
0.32,11.48
0.38,11.18
0.35,10.84
0.44,10.620000000000001
0.5,10.34
0.37,12.010000000000002
0.3,11.33
0.49,10.59
0.53,10.73
0.38,11.04
0.41,10.24
0.26,10.370000000000001
0.26,11.28
0.46,10.389999999999999
0.34,10.97
0.36,10.860000000000001
0.45,10.010000000000002
0.28,10.58
0.31,11.51
0.33,11.59
0.43,11.030000000000001
0.3,11.139999999999999
0.32,11.68
0.67,10.26
0.33,11.45
0.4,11.639999999999999
0.46,11.049999999999999
0.45,10.49
0.59,9.84
0.41,10.03
0.3,10.86
0.43,10.31
0.47,10.28
0.41,10.81
0.32,10.65
0.46,10.94
0.33,10.14
0.42,11.0
0.64,9.92
0.46,11.02
0.31,10.32
0.47,10.08
0.3,10.959999999999999
0.32,10.27
0.35,10.290000000000001
0.48,10.809999999999999
0.32,11.34
0.34,11.17
0.31,10.91
0.39,11.059999999999999
0.23,10.65
0.63,11.33
0.33,11.06
0.29,11.370000000000001
0.37,11.290000000000001
0.44,10.88
0.39,10.67
0.48,10.299999999999999
0.29,10.15
0.31,11.45
0.39,11.2
0.48,10.95
0.39,10.229999999999999
0.35,10.52
0.38,11.04
0.32,11.14
0.29,10.88
0.5,10.7
0.38,11.129999999999999
0.52,10.440000000000001
0.5,10.61
0.45,11.21
0.37,10.530000000000001
0.45,11.510000000000002
0.29,10.700000000000001
0.36,11.350000000000001
0.47,10.61
0.38,10.879999999999999
0.33,10.87
0.37,10.89
0.59,9.84
0.74,10.54
0.48,10.83
0.25,11.92
0.37,11.46
0.42,9.83
0.47,10.24
0.34,11.5
0.39,10.709999999999999
0.37,10.5
0.34,11.2
0.4,10.65
0.57,10.36
0.57,10.86
0.64,10.389999999999999
0.3,10.819999999999999
0.29,11.430000000000001
0.25,11.45
0.53,10.290000000000001
0.37,10.520000000000001
0.41,10.31
0.44,11.33
0.36,10.110000000000001
0.21,11.329999999999998
0.35,11.35
0.49,10.22
0.38,10.11
0.37,11.17
0.44,10.530000000000001
0.4,10.95
0.55,10.139999999999999
0.53,10.57
0.38,10.819999999999999
0.32,11.459999999999999
0.31,11.129999999999999
0.53,10.91
0.52,10.42
0.48,10.379999999999999
0.31,10.799999999999999
0.4,11.4
0.34,11.02
0.51,10.06
0.38,11.27
0.23,10.6
0.61,10.58
0.38,11.33
0.46,11.35
0.44,10.26
0.41,10.84
0.38,10.639999999999999
0.44,10.41
0.31,10.74
0.36,11.21
0.31,11.82
0.32,10.98
0.36,10.790000000000001
0.42,10.93
0.44,11.120000000000001
0.5,10.38
0.59,10.69
0.56,10.85
0.26,11.23
0.32,12.01
0.48,10.07
0.37,10.42
0.44,10.620000000000001
0.68,11.21
0.49,11.07
0.63,10.59
0.4,11.01
0.57,10.709999999999999
0.52,11.06
0.32,12.07
0.52,10.09
0.24,11.43
0.43,11.83
0.44,10.8
0.42,11.24
0.43,12.16
0.35,11.530000000000001
0.4,10.86
0.36,11.350000000000001
0.37,10.290000000000001
0.26,10.05
0.64,10.01
0.52,10.71
0.47,10.819999999999999
0.37,11.100000000000001
0.48,10.26
0.37,10.67
0.38,10.85
0.37,11.010000000000002
0.65,10.83
0.29,11.14
0.64,10.469999999999999
0.35,11.17
0.53,10.17
0.59,10.76
0.95,10.190000000000001
0.44,10.71
0.42,10.93
0.54,11.170000000000002
0.31,11.129999999999999
0.29,11.14
0.3,10.85
0.61,9.88
0.45,10.55
0.33,10.92
0.38,11.729999999999999
0.36,11.65
0.61,10.33
0.31,11.09
0.41,11.15
0.52,10.81
0.25,11.27
0.37,11.100000000000001
0.26,11.620000000000001
0.33,11.15
0.43,10.82
0.31,11.129999999999999
0.31,10.43
0.33,10.97
0.24,11.39
0.47,10.649999999999999
0.4,10.11
0.39,11.479999999999999
0.64,9.719999999999999
0.31,11.01
0.47,10.94
0.41,10.28
0.58,10.98
0.56,10.61
0.45,11.31
0.51,11.6
0.67,10.26
0.44,10.34
0.4,11.52
0.54,10.829999999999998
0.26,11.15
0.54,11.0
0.3,11.94
0.45,11.290000000000001
0.53,11.120000000000001
0.49,10.16
0.39,11.5
0.5,10.64
0.43,10.620000000000001
0.43,11.71
0.57,10.129999999999999
0.69,10.040000000000001
0.34,11.22
0.62,10.610000000000001
0.42,10.22
0.56,10.12
0.41,11.05
0.55,10.53
0.45,10.64
0.58,11.07
0.28,10.790000000000001
0.21,10.739999999999998
0.38,11.819999999999999
0.38,10.969999999999999
0.36,10.770000000000001
0.48,11.16
0.49,10.459999999999999
0.39,10.44
0.3,11.34
0.5,10.83
0.44,10.870000000000001
0.4,11.86
0.36,10.46
0.49,11.15
0.61,10.850000000000001
0.32,10.59
0.21,11.329999999999998
0.39,10.74
0.33,11.28
0.4,10.29
0.37,11.010000000000002
0.44,10.610000000000001
0.33,11.25
0.7,9.510000000000002
0.41,11.39
0.5,11.48
0.41,11.39
0.69,10.1
0.36,10.82
0.28,11.350000000000001
0.57,10.54
0.41,11.39
0.28,11.360000000000001
0.28,11.64
0.49,10.44
0.44,11.040000000000001
0.46,11.159999999999998
0.6,10.200000000000001
0.48,10.299999999999999
0.63,10.629999999999999
0.31,11.33
0.36,11.06
0.4,11.549999999999999
0.35,10.65
0.36,10.5
0.32,10.26
0.37,11.370000000000001
0.23,11.65
0.55,10.53
0.38,10.879999999999999
0.64,10.09
0.49,11.09
0.31,11.08
0.38,10.479999999999999
0.42,10.5
0.34,11.3
0.34,11.290000000000001
0.39,11.79
0.47,11.51
0.25,11.21
0.48,10.44
0.42,11.07
0.34,11.34
0.63,11.129999999999999
0.4,10.719999999999999
0.53,10.8
0.34,10.81
0.47,10.639999999999999
0.3,11.44
0.32,10.459999999999999
0.37,9.39
0.47,10.6
0.31,12.11
0.52,10.4
0.49,10.53
0.32,10.95
0.5,10.38
0.29,10.540000000000001
0.4,11.23
0.45,11.21
0.31,11.15
0.31,10.969999999999999
0.28,10.620000000000001
0.32,11.65
0.26,11.75
0.83,10.08
0.43,10.36
0.23,11.18
0.24,12.09
0.33,11.19
0.46,11.159999999999998
0.33,11.08
0.4,10.99
0.39,10.83
0.38,10.34
0.37,11.290000000000001
0.32,10.86
0.34,11.82
0.37,11.56
0.48,10.17
0.45,9.81
0.37,11.0
0.4,10.69
0.32,10.84
0.42,11.16
0.4,11.69
0.45,10.9
0.25,12.43
0.46,11.12
0.47,11.45
0.45,10.610000000000001
0.24,12.379999999999999
0.24,11.39
0.51,10.6
0.38,11.68
0.32,10.18
0.29,10.770000000000001
0.36,10.700000000000001
0.35,10.52
0.5,10.51
0.4,10.67
0.55,10.43
0.48,10.26
0.32,10.67
0.34,10.39
0.52,11.46
0.34,11.36
0.4,11.02
0.42,10.51
0.46,10.569999999999999
0.58,9.79
0.45,10.3
0.47,11.54
0.33,11.12
0.28,11.82
0.22,10.93
0.56,10.93
0.39,10.68
0.3,10.549999999999999
0.32,10.969999999999999
0.31,10.34
0.28,11.020000000000001
0.34,12.1
0.38,10.479999999999999
0.21,11.149999999999999
0.46,12.25
0.45,10.81
0.36,10.5
0.39,11.78
0.3,11.76
0.38,10.54
0.4,11.07
0.35,11.35
0.6,10.74
0.26,12.42
0.44,10.440000000000001
0.37,10.870000000000001
0.52,10.81
0.37,10.72
0.59,10.38
0.34,11.15
0.69,10.040000000000001
0.48,9.889999999999999
0.42,11.1
0.72,10.469999999999999
0.37,11.0
0.34,12.1
0.32,11.25
0.38,11.54
0.49,10.97
0.29,11.24
0.36,11.24
0.49,10.69
0.46,10.649999999999999
0.19,10.92
0.44,10.610000000000001
0.33,11.41
0.29,11.440000000000001
0.49,10.78
0.44,10.540000000000001
0.35,10.6
0.51,10.83
0.51,11.09
0.29,11.700000000000001
0.42,10.84
0.37,10.850000000000001
0.28,11.13
0.35,10.58
0.42,10.42
0.46,10.329999999999998
0.46,11.37
0.46,11.02
0.38,11.0
0.51,10.17
0.43,11.22
0.16,11.09
0.44,10.65
0.43,10.74
0.45,11.190000000000001
0.37,11.120000000000001
0.43,10.47
0.85,10.49
0.26,10.59
0.72,10.959999999999999
0.34,10.95
0.39,11.139999999999999
0.34,10.290000000000001
0.26,11.91
0.37,10.81
0.27,11.13
0.48,10.76
0.33,11.66
0.3,11.03
0.26,11.36
0.33,11.59
0.73,10.139999999999999
0.49,10.35
0.31,11.41
0.44,11.040000000000001
0.39,10.889999999999999
0.47,10.91
0.77,10.05
0.36,11.55
0.35,11.1
0.34,11.1
0.32,9.95
0.57,10.629999999999999
0.32,11.07
0.91,9.93
0.3,11.25
0.38,11.25
0.36,11.040000000000001
0.6,10.290000000000001
0.34,10.65
0.37,10.41
0.53,10.110000000000001
0.28,11.600000000000001
0.55,10.559999999999999
0.39,11.08
0.37,11.42
0.46,10.28
0.66,9.93
0.37,10.870000000000001
0.26,11.200000000000001
0.44,10.860000000000001
0.33,10.76
0.3,11.26
0.28,10.64
0.56,10.6
0.53,10.98
0.37,11.090000000000002
0.32,11.11
0.37,10.91
0.45,10.700000000000001
0.37,11.360000000000001
0.33,11.12
0.49,10.22
0.32,11.76
0.49,10.78
0.29,10.83
0.46,11.149999999999999
0.82,9.76
0.63,10.549999999999999
0.38,11.069999999999999
0.2,11.680000000000001
0.29,11.57
0.34,10.68
0.46,10.649999999999999
0.34,10.35
0.44,10.290000000000001
0.45,11.600000000000001
0.44,11.56
0.28,11.07
0.54,10.870000000000001
0.38,11.299999999999999
0.36,10.370000000000001
0.49,10.9
0.37,10.700000000000001
0.34,11.18
0.51,10.68
0.29,10.780000000000001
0.36,10.91
0.42,10.8
0.39,11.12
1.2,10.98
0.42,10.43
0.48,10.94
0.62,10.690000000000001
0.38,11.0
0.42,11.17
0.38,11.04
0.29,11.96
0.31,10.01
0.39,11.399999999999999
0.48,10.42
0.38,10.239999999999998
0.39,11.58
0.32,10.99
0.58,11.18
0.47,10.61
0.47,9.809999999999999
0.55,10.45
0.4,11.67
0.26,10.63
0.25,10.56
0.31,11.08
0.42,11.4
0.75,10.5
0.43,10.39
0.49,10.9
0.51,10.65
0.22,11.559999999999999
0.32,10.44
0.34,10.66
0.35,12.05
0.29,11.430000000000001
0.38,10.51
0.62,10.600000000000001
0.32,11.719999999999999
0.55,11.209999999999999
0.58,10.35
0.37,11.700000000000001
0.44,10.860000000000001
0.41,10.94
0.4,10.6
0.55,10.25
0.94,9.8
0.35,10.85
0.62,10.99
0.55,10.41
0.47,10.819999999999999
0.34,11.32
0.51,10.47
0.34,12.01
0.64,10.16
0.43,10.370000000000001
0.62,10.0
0.48,10.91
0.31,10.45
0.3,10.85
0.35,9.98
0.46,10.069999999999999
0.38,11.409999999999998
0.55,10.6
0.51,10.57
0.34,11.370000000000001
0.54,10.329999999999998
0.42,10.56
0.55,10.41
0.67,10.14
0.22,11.549999999999999
0.23,11.45
0.38,10.709999999999999
0.4,11.48
0.38,10.479999999999999
0.48,10.44
0.52,10.370000000000001
0.48,11.01
0.32,10.68
0.4,9.959999999999999
0.45,10.92
0.45,11.010000000000002
0.42,10.32
0.4,11.08
0.4,10.94
0.32,10.129999999999999
0.45,10.3
0.24,11.91
0.46,10.27
0.25,11.29
0.36,10.4
0.26,10.92
0.66,10.24
0.42,10.86
0.39,10.77
0.43,10.200000000000001
0.44,10.89
0.31,11.61
0.38,11.649999999999999
0.41,10.55
0.32,12.76
0.49,9.93
0.35,10.950000000000001
0.32,10.9
0.57,11.15
0.28,10.680000000000001
0.29,11.020000000000001
0.38,10.899999999999999
0.51,10.52
0.38,11.34
0.38,10.639999999999999
0.41,10.53
0.46,10.959999999999999
0.33,11.459999999999999
0.35,11.15
0.3,10.489999999999998
0.44,10.93
0.3,11.17
0.48,11.17
0.36,10.92
0.39,11.28
0.31,11.809999999999999
0.4,10.01
0.42,9.8
0.35,9.92
0.47,10.149999999999999
0.37,10.41
0.45,10.950000000000001
0.41,10.6
0.4,10.66
0.44,10.450000000000001
0.26,11.67
0.27,11.110000000000001
0.37,10.71
0.56,11.049999999999999
0.24,11.73
0.37,10.780000000000001
0.31,10.74
0.47,11.04
0.39,10.809999999999999
0.22,10.53
0.56,10.459999999999999
0.73,10.53
0.48,10.85
0.44,10.870000000000001
0.47,10.58
0.35,10.91
0.36,11.64
0.44,10.6
0.46,10.559999999999999
0.32,11.98
0.44,10.93
0.4,9.77
0.41,11.26
0.35,10.66
0.39,11.58
0.45,11.120000000000001
0.48,10.57
0.36,10.600000000000001
0.33,12.67
0.48,10.969999999999999
0.32,10.92
0.5,10.59
0.56,9.809999999999999
0.49,10.57
0.27,11.41
0.42,11.1
0.35,10.44
0.4,10.95
0.26,11.34
0.43,10.74
0.38,11.42
0.43,11.66
0.2,12.13
0.38,10.239999999999998
0.58,11.3
0.35,11.360000000000001
0.77,10.06
0.56,11.229999999999999
0.44,10.82
0.39,10.67
0.45,10.5
0.49,10.89
0.37,10.790000000000001
0.36,11.56
0.38,10.879999999999999
0.5,10.81
0.32,11.969999999999999
0.56,9.82
0.44,10.07
0.4,10.77
0.29,11.07
0.46,10.729999999999999
0.69,10.22
0.43,10.77
0.3,10.879999999999999
0.29,11.57
0.54,10.969999999999999
0.55,10.6
0.34,10.98
0.39,10.85
0.32,11.049999999999999
0.52,10.290000000000001
0.28,12.81
0.44,10.63
0.26,11.03
0.36,11.770000000000001
0.57,10.48
0.34,11.65
0.49,10.15
0.46,10.989999999999998
0.29,10.96
0.45,11.040000000000001
0.4,10.84
0.38,10.219999999999999
0.32,11.25
0.41,10.3
0.57,11.31
0.58,9.92
0.34,10.81
0.56,10.79
0.28,10.74
0.26,11.14
0.31,10.62
0.28,11.120000000000001
0.33,10.58
0.36,10.9
0.31,11.08
0.49,10.49
0.35,11.280000000000001
0.38,10.78
0.5,10.83
0.34,10.44
0.39,10.649999999999999
0.24,11.34
0.25,11.76
0.46,10.569999999999999
0.36,10.3
0.37,10.31
0.35,11.0
0.43,11.02
0.3,10.489999999999998
0.28,10.48
0.36,11.200000000000001
0.12,10.67
0.38,11.1
0.29,10.770000000000001
0.45,10.190000000000001
0.39,11.36
0.33,11.39
0.37,10.760000000000002
0.38,10.879999999999999
0.37,11.21
0.35,10.93
0.34,11.27
0.45,11.290000000000001
0.37,11.030000000000001
0.4,10.18
0.52,10.81
0.32,11.17
0.35,10.94
0.44,10.290000000000001
0.31,11.129999999999999
0.45,10.620000000000001
0.27,10.83
0.42,10.58
0.43,10.620000000000001
0.32,10.53
0.4,10.76
0.23,10.92
0.37,12.360000000000001
0.45,10.73
0.32,11.08
0.35,11.67
0.35,10.71
0.28,11.020000000000001
0.71,9.5
0.37,10.5
0.36,10.440000000000001
0.23,11.15
0.38,11.879999999999999
0.52,10.71
0.41,10.31
0.37,10.08
0.4,10.83
0.23,11.309999999999999
0.42,10.88
0.39,10.16
0.18,12.33
0.46,11.659999999999998
0.39,11.02
0.26,12.43
0.34,10.73
0.33,11.72
0.32,10.7
0.36,11.4
0.26,10.24
0.76,10.32
0.47,10.979999999999999
0.36,10.64
0.43,10.16
0.32,10.89
0.19,10.200000000000001
0.38,10.83
0.33,11.51
0.21,10.5
0.41,10.57
0.44,11.190000000000001
0.33,11.19
0.38,10.879999999999999
0.34,11.76
0.55,11.129999999999999
0.4,11.23
0.38,11.26
0.47,11.29
0.33,10.92
0.39,10.649999999999999
0.27,10.700000000000001
0.44,11.41
0.42,9.78
0.3,10.549999999999999
0.51,11.040000000000001
0.36,10.57
0.34,10.81
0.23,11.65
0.48,10.299999999999999
0.53,11.67
0.37,10.49
0.38,10.969999999999999
0.42,11.07
0.48,11.25
0.42,10.23
0.39,10.25
0.56,11.059999999999999
0.29,11.16
0.35,11.4
0.72,10.559999999999999
0.52,10.690000000000001
0.59,9.85
0.36,10.88
0.35,10.5
0.35,10.360000000000001
0.37,10.680000000000001
0.64,10.389999999999999
0.3,11.149999999999999
0.47,10.469999999999999
0.35,10.97
0.27,10.73
0.49,10.65
0.49,10.75
0.31,10.62
0.4,11.049999999999999
0.48,10.1
0.35,11.57
0.58,9.77
0.3,11.02
0.42,11.2
0.4,10.62
0.24,11.47
0.39,10.549999999999999
0.47,10.219999999999999
0.36,10.68
0.31,11.08
0.41,10.73
0.48,10.68
0.38,10.969999999999999
0.26,10.59
0.38,10.739999999999998
0.37,10.98
0.39,11.799999999999999
0.63,10.35
0.48,11.25
0.29,10.530000000000001
0.24,10.83
0.57,10.14
0.32,11.25
0.34,11.55
0.3,10.719999999999999
0.3,10.799999999999999
0.72,10.399999999999999
0.77,9.76
0.53,9.76
0.4,11.0
0.31,10.01
0.36,10.5
0.53,10.9
0.43,10.120000000000001
0.17,10.52
0.31,11.33
0.43,10.07
0.72,10.559999999999999
0.34,11.05
0.37,10.41
0.4,10.87
0.35,10.8
0.35,10.52
0.32,10.81
0.38,11.03
0.27,10.690000000000001
0.47,10.549999999999999
0.28,10.58
0.27,11.59
0.38,10.6
0.34,10.82
0.39,11.45
0.45,10.97
0.24,10.959999999999999
0.21,10.86
0.49,11.27
0.4,10.41
0.41,10.57
0.34,10.11
0.45,11.4
0.45,11.0
0.47,9.959999999999999
0.37,10.440000000000001
0.35,10.83
0.47,10.78
0.46,10.659999999999998
0.26,11.14
0.37,11.120000000000001
0.39,10.74
0.26,11.33
0.22,11.41
0.55,10.209999999999999
0.36,10.89
0.33,10.58
0.28,11.120000000000001
0.23,11.209999999999999
0.43,10.47
0.43,10.790000000000001
0.24,11.56
0.46,11.25
0.25,11.54
0.48,10.53
0.34,10.75
0.49,11.02
0.35,10.66
0.38,11.19
0.32,10.93
0.45,10.930000000000001
0.45,11.13
0.36,11.39
0.21,10.639999999999999
0.4,10.77
0.38,12.379999999999999
0.32,10.94
0.31,10.68
0.64,10.37
0.42,10.3
0.41,11.02
0.42,11.23
0.32,11.629999999999999
0.32,11.17
0.39,10.879999999999999
0.27,10.91
0.52,10.16
0.64,9.7
0.28,11.16
0.52,10.4
0.38,11.129999999999999
0.3,11.28
0.37,11.010000000000002
0.43,10.72
0.32,11.09
0.52,10.56
0.22,10.53
0.39,11.86
0.48,10.76
0.37,10.41
0.41,10.62
0.32,10.86
0.34,10.91
0.63,10.52
0.56,10.68
0.53,10.770000000000001
0.58,9.77
0.49,10.81
0.31,11.9
0.29,10.99
0.36,10.860000000000001
0.61,10.47
0.3,11.17
0.31,10.83
0.32,10.52
0.43,11.82
0.35,10.77
0.36,10.48
0.31,10.809999999999999
0.37,11.83
0.61,10.32
0.33,11.73
0.44,10.65
0.52,9.360000000000001
0.52,11.09
0.29,12.180000000000001
0.29,10.32
0.37,11.23
0.46,10.889999999999999
0.29,10.48
0.4,10.95
0.18,10.69
0.44,10.83
0.45,11.66
0.51,9.73
0.39,10.61
0.39,10.91
0.28,10.76
0.44,11.08
0.26,12.61
0.43,11.55
0.31,11.01
0.33,10.79
0.33,11.67
0.3,10.67
0.27,11.040000000000001
0.25,10.87
0.25,10.61
0.33,11.2
0.4,10.69
0.29,11.33
0.43,10.72
0.35,10.97
0.27,10.700000000000001
0.47,10.08
0.36,11.06
0.59,10.46
0.41,10.9
0.34,10.66
0.3,11.59
0.25,10.82
0.45,10.15
0.42,11.07
0.4,11.549999999999999
0.47,10.819999999999999
0.28,10.92
0.41,10.1
0.26,11.55
0.39,10.549999999999999
0.29,11.96
0.32,11.56
0.38,10.61
0.64,10.41
0.42,10.69
0.36,11.25
0.36,10.530000000000001
0.32,11.48
0.44,11.870000000000001
0.35,10.94
0.42,10.97
0.66,10.11
0.5,10.8
0.45,10.780000000000001
0.5,10.28
0.38,10.67
0.21,11.02
0.6,10.27
0.28,11.23
0.42,10.91
0.48,10.48
0.25,11.11
0.4,10.889999999999999
0.3,12.36
0.27,10.14
0.39,10.889999999999999
0.4,10.36
0.32,11.98
0.45,10.63
0.3,11.129999999999999
0.38,11.139999999999999
0.37,11.340000000000002
0.65,10.37
0.36,11.06
0.35,9.92
0.36,10.82
0.48,11.41
0.52,10.63
0.64,10.57
0.35,11.4
0.35,11.93
0.37,10.49
0.39,9.969999999999999
0.39,11.07
0.29,11.64
0.56,9.729999999999999
0.45,10.440000000000001
0.34,11.1
0.42,11.35
0.41,10.89
0.37,10.56
0.44,10.75
0.44,11.08
0.57,10.51
0.3,11.299999999999999
0.41,10.879999999999999
0.32,11.27
0.38,10.87
0.37,10.82
0.49,10.62
0.55,10.739999999999998
0.33,10.14
0.18,10.67
0.5,10.91
0.82,10.23
0.37,12.25
0.46,10.389999999999999
0.41,11.02
0.48,10.4
0.34,10.370000000000001
0.59,10.58
0.39,11.16
0.4,10.42
0.36,10.850000000000001
0.46,10.12
0.41,11.42
0.41,11.09
0.64,9.7
0.23,11.15
0.44,11.040000000000001
0.37,11.290000000000001
0.33,11.28
0.39,10.809999999999999
0.46,10.5
0.39,10.54
0.41,10.45
0.45,10.870000000000001
0.56,10.24
0.41,10.33
0.47,10.61
0.51,10.68
0.49,10.15
0.49,10.36
0.36,10.96
0.39,10.27
0.36,11.55
0.54,10.64
0.67,10.07
0.4,10.889999999999999
0.29,11.020000000000001
0.3,11.85
0.85,9.88
0.39,11.44
0.34,11.4
0.59,10.3
0.28,11.01
0.35,11.18
0.36,10.42
0.48,11.02
0.4,10.83
0.5,9.94
0.27,10.860000000000001
0.7,9.83
0.36,10.92
0.35,10.97
0.35,10.8
0.43,10.4
0.38,10.83
0.56,9.9
0.4,10.719999999999999
0.32,10.87
0.38,10.28
0.4,10.74
0.55,10.45
0.37,10.9
0.34,11.63
0.38,11.879999999999999
0.45,11.17
0.34,10.68
0.24,10.959999999999999
0.52,10.71
0.59,10.27
0.48,10.37
0.47,10.559999999999999
0.4,10.67
0.45,10.49
0.41,10.39
0.28,10.270000000000001
0.22,11.479999999999999
0.29,11.55
0.63,11.33
0.34,10.58
0.33,11.37
0.63,10.03
0.27,11.66
0.47,10.61
0.37,10.790000000000001
0.36,11.15
0.38,11.27
0.34,11.75
0.32,11.01
0.32,11.58
0.61,11.05
0.36,11.68
0.65,9.799999999999999
0.32,12.18
0.4,10.32
0.52,10.08
0.36,10.770000000000001
0.39,10.24
0.45,10.790000000000001
0.26,10.89
0.45,10.67
0.59,10.17
0.42,10.15
0.34,11.01
0.37,11.030000000000001
0.4,11.209999999999999
0.63,10.389999999999999
0.4,11.01
0.56,10.549999999999999
0.6,11.13
0.34,11.58
0.22,11.93
0.72,10.469999999999999
0.37,10.38
0.34,11.43
0.37,11.41
0.56,10.76
0.39,11.799999999999999
0.43,11.620000000000001
0.5,10.38
0.44,10.35
0.52,10.65
0.19,11.81
0.41,10.55
0.38,11.059999999999999
0.37,11.260000000000002
0.4,11.31
0.46,11.01
0.43,10.620000000000001
0.33,10.75
0.49,10.549999999999999
0.37,11.450000000000001
0.31,10.459999999999999
0.25,11.56
0.26,11.540000000000001
0.37,11.110000000000001
0.31,11.29
0.42,10.49
0.41,11.31
0.39,11.18
0.56,10.15
0.31,11.08
0.47,10.41
0.36,11.370000000000001
0.3,10.66
0.5,10.78
0.31,11.299999999999999
0.5,10.28
0.44,11.08
0.75,10.36
0.38,10.76
0.34,10.77
0.3,11.0
0.42,10.43
0.55,10.02
0.33,10.83
0.21,13.01
0.36,11.16
0.38,10.649999999999999
0.49,10.53
0.29,11.64
0.55,10.79
0.25,11.57
0.51,10.370000000000001
0.44,10.72
0.5,11.2
0.36,10.770000000000001
0.23,10.58
0.33,11.12
0.33,11.02
0.42,10.93
0.31,11.29
0.28,11.530000000000001
0.37,10.780000000000001
0.33,10.37
0.28,11.16
0.36,10.540000000000001
0.28,10.58
