emerg,pop
0.2,12.100000000000001
0.06,9.16
0.15,11.27
0.73,13.059999999999999
0.09,9.98
0.04,5.62
0.36,10.72
0.36,11.06
0.52,11.540000000000001
0.05,8.0
0.12,11.9
0.05,10.99
0.06,11.02
0.22,10.520000000000001
0.05,7.67
0.05,6.22
0.04,1.76
0.29,13.13
0.66,10.91
0.05,10.469999999999999
0.05,7.11
0.1,13.16
0.05,7.42
0.06,5.33
0.08,12.42
0.45,13.31
0.18,12.530000000000001
1.27,11.9
0.59,11.5
3.66,8.66
0.04,13.14
5.93,5.68
0.05,8.43
0.22,11.4
0.04,1.42
0.09,8.540000000000001
0.08,9.9
0.54,11.319999999999999
0.06,9.36
0.15,11.01
0.05,10.290000000000001
0.04,5.54
0.13,9.209999999999999
0.11,10.26
6.34,6.1899999999999995
0.42,10.78
1.27,8.97
0.07,11.06
0.08,11.82
0.06,10.709999999999999
0.06,11.58
0.04,8.430000000000001
3.12,9.399999999999999
0.05,11.91
5.96,10.84
0.44,11.64
0.44,11.42
1.01,11.63
0.25,13.02
0.04,12.07
0.07,10.92
3.46,7.81
0.05,1.5799999999999998
3.25,9.93
0.38,12.76
0.09,9.45
0.16,11.68
6.23,7.32
5.87,7.5200000000000005
0.04,7.13
0.06,10.5
0.04,6.27
0.04,6.27
0.04,5.54
0.04,11.82
6.68,6.4399999999999995
0.12,10.200000000000001
7.22,10.36
2.99,10.11
0.28,10.4
0.06,9.75
0.3,12.899999999999999
0.27,11.35
0.32,12.29
0.58,11.24
2.24,9.26
0.22,12.16
0.05,10.36
0.37,11.24
0.14,10.91
0.06,7.82
0.05,10.52
2.15,11.27
0.17,10.86
0.06,7.5
6.03,10.87
0.11,12.8
0.05,6.22
0.46,10.899999999999999
0.08,13.35
0.08,11.42
0.3,11.149999999999999
0.06,12.17
0.04,5.86
0.04,6.69
0.26,11.790000000000001
1.47,10.84
0.11,11.610000000000001
0.07,10.37
0.16,11.26
0.14,12.32
0.19,11.05
0.36,11.25
0.12,10.62
0.1,12.65
0.11,10.83
0.04,6.88
0.66,11.49
0.08,8.61
0.23,11.049999999999999
0.15,10.2
0.07,12.82
0.29,11.78
0.05,10.1
0.22,12.139999999999999
0.05,12.620000000000001
0.04,10.93
0.04,7.72
0.05,11.14
0.13,10.489999999999998
0.62,10.94
0.08,7.72
0.04,10.069999999999999
0.05,6.04
2.18,10.13
1.32,11.04
0.03,1.25
0.11,12.18
0.11,11.610000000000001
3.94,9.290000000000001
0.06,7.66
4.53,10.56
0.19,12.42
0.3,13.58
0.81,12.209999999999999
0.06,8.629999999999999
0.04,5.37
0.06,10.35
0.45,11.190000000000001
0.21,11.78
0.06,13.18
0.05,11.04
0.32,9.959999999999999
0.22,11.049999999999999
0.14,8.389999999999999
0.1,9.39
0.42,11.93
0.07,11.1
0.11,10.950000000000001
0.05,6.25
0.07,9.17
0.68,11.370000000000001
0.04,7.33
0.06,8.139999999999999
0.05,5.32
0.06,10.43
0.03,4.64
0.17,10.81
0.32,10.39
0.05,9.129999999999999
0.06,7.83
0.09,9.1
0.1,8.700000000000001
0.41,13.18
0.05,13.7
0.69,11.26
0.43,10.84
1.35,10.6
1.39,11.33
0.07,10.18
0.22,12.139999999999999
0.08,8.84
0.09,11.7
0.07,10.48
0.07,9.08
5.37,6.22
0.21,11.739999999999998
0.06,8.7
0.07,9.799999999999999
0.04,8.05
0.16,10.07
0.21,8.84
2.58,11.24
4.52,8.370000000000001
0.12,9.290000000000001
0.04,6.38
0.05,3.83
0.3,11.11
0.41,11.25
0.05,10.389999999999999
6.31,5.570000000000001
1.15,11.379999999999999
0.05,10.77
4.9,6.959999999999999
0.08,7.9
1.13,10.34
0.05,13.42
0.31,12.79
0.04,7.11
0.1,11.19
0.06,10.01
0.94,12.540000000000001
3.5,10.45
0.3,10.959999999999999
0.05,10.88
0.05,10.44
0.35,11.3
0.04,11.54
0.09,11.040000000000001
0.05,7.03
4.7,7.669999999999999
5.0,7.02
4.56,11.489999999999998
0.26,12.43
0.09,11.23
0.05,11.03
4.64,6.97
0.06,6.96
0.07,11.16
0.07,11.44
1.06,11.729999999999999
0.43,11.32
0.05,8.77
0.15,13.28
0.17,12.05
0.31,9.219999999999999
0.34,12.58
0.17,10.31
7.67,10.059999999999999
0.04,1.71
0.05,7.34
0.21,9.93
6.45,6.56
0.16,13.78
0.04,3.65
1.48,10.32
0.05,9.91
0.09,10.86
0.05,7.23
0.87,11.190000000000001
0.05,7.53
0.13,10.34
0.65,10.68
2.02,10.02
0.1,13.200000000000001
0.08,9.33
6.62,10.59
0.04,10.420000000000002
4.88,11.04
0.06,6.75
0.07,8.209999999999999
2.58,9.47
0.58,11.24
0.05,10.97
4.37,7.62
0.3,11.67
0.27,10.89
0.25,9.17
0.1,9.56
0.06,11.479999999999999
0.09,13.27
0.04,1.72
0.04,13.4
2.51,9.82
0.33,12.92
0.03,11.049999999999999
0.12,10.780000000000001
0.09,10.1
0.05,10.03
0.05,8.149999999999999
2.84,8.46
0.04,2.37
0.06,10.41
0.03,2.1300000000000003
0.07,9.89
0.04,5.85
0.59,11.7
0.05,12.819999999999999
0.07,11.99
2.08,10.87
5.19,7.329999999999999
0.05,9.719999999999999
0.06,10.27
0.04,10.290000000000001
0.17,11.48
0.04,8.72
0.04,4.04
0.05,8.399999999999999
0.31,10.85
0.04,10.65
0.06,7.49
0.06,11.5
0.04,5.6
0.65,11.4
0.07,10.43
0.04,7.43
0.07,9.08
0.07,8.57
0.78,11.45
0.18,13.06
0.05,7.79
0.09,13.27
0.03,10.52
3.72,9.66
1.28,11.14
2.94,9.120000000000001
0.33,10.68
0.05,11.59
0.11,12.22
0.06,7.630000000000001
0.21,8.84
0.06,8.94
0.06,8.99
0.34,13.38
0.13,9.879999999999999
3.46,10.61
0.03,12.24
0.55,10.87
0.08,7.4399999999999995
0.04,12.5
0.04,9.590000000000002
1.17,10.83
0.36,11.49
0.11,9.16
0.04,9.83
0.16,10.27
0.14,13.35
5.88,10.709999999999999
5.23,8.26
0.08,7.9
0.04,7.09
0.45,11.88
0.1,10.120000000000001
0.13,10.389999999999999
0.09,9.88
0.37,9.97
0.4,10.07
0.05,6.44
0.11,8.58
0.04,3.2199999999999998
0.4,12.35
0.45,10.110000000000001
0.81,10.94
0.08,10.02
5.55,6.680000000000001
0.36,10.110000000000001
2.74,10.16
0.2,11.510000000000002
0.04,6.12
0.04,11.010000000000002
1.35,10.8
0.04,3.52
0.05,5.66
0.05,8.08
0.07,9.53
0.04,13.66
0.12,11.3
0.18,11.23
0.05,9.809999999999999
0.28,10.74
0.04,6.04
0.16,11.27
0.05,8.319999999999999
0.06,11.18
0.76,10.93
0.14,10.459999999999999
0.03,1.39
0.06,9.219999999999999
0.91,11.12
4.31,9.059999999999999
0.07,8.87
0.04,8.72
0.17,9.94
0.05,3.83
0.17,12.05
0.05,11.11
0.07,12.79
0.11,12.56
0.05,10.69
0.96,11.57
0.09,13.370000000000001
0.07,12.78
0.1,13.120000000000001
0.35,11.52
0.05,2.25
0.26,12.71
0.13,9.479999999999999
0.04,10.59
0.07,8.299999999999999
0.06,10.59
0.17,10.290000000000001
0.25,11.68
0.14,10.09
5.54,6.579999999999999
0.73,11.54
0.05,10.8
0.05,8.5
0.07,9.99
0.45,13.31
0.52,11.540000000000001
0.05,11.93
0.08,9.63
0.84,11.39
3.8,7.840000000000001
0.25,12.7
0.11,12.98
0.28,13.55
0.06,9.629999999999999
0.08,9.42
0.06,8.629999999999999
0.06,7.630000000000001
0.45,11.31
0.33,13.58
0.46,10.68
0.05,10.309999999999999
0.06,9.16
0.06,10.99
0.38,12.54
0.38,11.85
0.03,8.15
0.48,11.59
0.06,9.36
0.74,12.33
0.9,12.5
6.72,6.6499999999999995
0.05,9.25
0.36,11.49
0.06,11.54
0.31,13.17
0.2,13.31
0.6,10.65
0.65,11.66
0.04,10.89
1.19,11.27
0.15,10.68
0.08,11.34
2.4,11.11
0.05,10.82
0.16,12.62
0.12,10.43
0.06,10.97
0.07,11.39
0.04,3.7199999999999998
0.03,10.11
0.11,11.65
0.05,3.0500000000000003
0.23,12.389999999999999
0.05,5.24
0.17,9.9
0.17,10.87
0.08,12.7
1.63,10.940000000000001
0.07,12.03
0.09,10.26
0.08,10.6
0.28,10.47
0.06,9.57
0.21,11.5
0.04,10.340000000000002
4.14,7.72
0.37,11.88
0.1,11.120000000000001
0.07,7.18
0.03,1.21
0.93,10.64
0.06,10.139999999999999
1.76,10.15
0.18,12.05
0.04,6.18
3.37,7.87
0.05,6.51
0.24,12.47
0.08,10.12
0.0,0.49
0.07,10.459999999999999
0.32,11.81
1.68,11.32
0.05,10.790000000000001
0.07,11.76
0.05,11.819999999999999
0.05,10.969999999999999
0.08,10.19
0.39,13.54
0.05,5.7700000000000005
0.18,9.21
0.07,9.87
0.23,9.75
0.94,12.49
1.17,12.56
0.12,10.46
0.1,9.39
0.67,12.46
0.17,12.47
0.11,9.9
0.32,13.35
0.23,10.52
3.05,9.0
0.17,13.65
3.82,8.34
0.05,6.65
0.1,13.16
4.4,8.2
1.46,9.84
0.05,3.52
3.29,10.18
0.06,8.94
0.4,11.74
0.09,9.71
0.03,4.7299999999999995
0.06,7.73
0.03,1.42
1.29,10.739999999999998
0.24,11.040000000000001
0.06,8.26
1.06,10.85
0.05,10.229999999999999
6.54,6.079999999999999
0.05,8.819999999999999
0.05,12.03
1.08,11.2
0.04,6.12
0.07,10.23
0.05,6.63
0.05,2.9000000000000004
0.22,11.65
0.8,10.54
0.13,10.879999999999999
0.04,10.590000000000002
4.37,8.280000000000001
0.07,9.82
0.04,10.479999999999999
0.41,10.5
0.23,11.82
0.51,12.870000000000001
0.21,12.86
0.05,3.62
0.24,10.61
0.06,9.639999999999999
4.36,8.919999999999998
0.91,11.68
0.93,11.06
0.3,11.969999999999999
0.35,12.5
0.09,11.36
0.63,11.239999999999998
0.06,8.78
3.99,7.4
0.06,12.37
0.04,11.680000000000001
0.59,12.11
0.06,8.93
0.05,10.53
0.15,12.959999999999999
0.1,9.23
0.19,10.540000000000001
0.04,11.23
5.63,7.010000000000001
1.27,11.41
0.36,11.57
0.53,11.700000000000001
0.07,7.81
0.04,1.63
1.05,10.92
0.4,11.7
0.08,13.88
0.06,11.49
6.36,6.64
0.06,7.340000000000001
0.04,7.28
3.08,10.99
0.29,12.370000000000001
3.62,9.559999999999999
0.09,11.88
0.05,8.319999999999999
0.06,11.82
0.06,7.23
0.05,1.91
0.35,10.040000000000001
0.04,11.260000000000002
0.1,13.530000000000001
0.31,10.52
0.29,9.620000000000001
0.04,8.610000000000001
0.44,11.97
7.98,12.43
6.85,6.0
0.06,10.86
1.44,11.33
0.06,11.83
0.05,11.39
0.11,12.51
1.14,11.049999999999999
0.32,10.56
0.75,10.68
3.28,10.700000000000001
4.41,6.92
0.38,11.85
0.16,11.91
0.08,11.209999999999999
6.58,10.26
0.1,9.38
0.06,10.39
0.06,11.46
0.06,7.4
0.04,6.06
0.05,9.78
0.13,13.209999999999999
0.19,9.79
0.3,11.11
0.04,2.37
0.73,13.19
0.3,11.139999999999999
3.53,10.07
0.06,7.21
0.03,9.74
0.07,13.709999999999999
0.34,10.969999999999999
0.04,1.68
0.07,12.11
0.41,12.1
0.07,8.24
0.1,13.16
0.34,11.77
3.72,9.66
5.1,8.15
0.05,11.78
0.14,10.42
0.04,10.54
0.07,10.79
0.06,8.07
0.08,10.01
0.07,10.18
0.24,11.51
0.89,11.6
1.26,12.03
1.94,11.75
0.36,12.71
3.94,9.290000000000001
0.11,11.65
4.83,6.84
0.5,11.01
0.08,7.4399999999999995
0.07,13.52
2.6,10.38
0.11,10.14
0.05,10.67
0.05,4.65
0.05,11.24
0.54,11.24
0.05,7.04
0.03,10.97
4.55,8.239999999999998
0.1,13.27
0.08,12.03
0.04,11.440000000000001
0.06,12.16
0.08,7.66
0.35,13.25
0.1,10.83
0.77,12.47
0.17,11.700000000000001
0.06,10.84
0.62,12.56
0.33,11.52
0.08,12.85
0.71,12.52
0.07,12.64
0.23,11.82
6.03,6.579999999999999
2.67,9.45
0.05,8.399999999999999
4.45,8.190000000000001
0.38,11.09
5.79,6.170000000000001
0.08,11.75
1.06,11.43
0.04,8.23
0.23,11.91
0.61,10.49
0.06,6.41
0.04,7.69
0.17,13.13
0.06,9.26
0.06,9.25
0.15,11.91
0.04,10.81
0.17,10.8
0.05,4.97
0.05,6.3
0.05,11.03
0.06,8.17
0.06,10.86
0.04,5.11
0.06,7.3100000000000005
0.18,13.6
0.17,13.35
0.03,6.31
0.18,10.46
0.27,10.9
4.53,8.219999999999999
0.4,11.1
0.25,12.65
0.05,10.489999999999998
0.05,8.77
5.35,8.040000000000001
0.05,9.62
0.13,11.59
0.04,6.34
0.04,11.040000000000001
0.35,13.1
0.06,10.65
0.04,10.41
0.06,10.479999999999999
2.17,11.82
0.55,10.559999999999999
0.05,6.92
0.04,6.08
0.35,10.22
2.32,9.93
0.26,13.46
1.77,10.66
0.09,8.44
0.23,10.969999999999999
0.65,11.26
0.07,10.64
0.08,11.97
2.9,10.93
2.5,9.35
0.11,12.88
0.05,6.96
0.04,7.42
0.11,10.96
0.05,12.66
0.05,5.890000000000001
0.78,10.850000000000001
0.12,10.46
0.13,10.83
0.06,7.5600000000000005
2.69,10.870000000000001
1.62,9.419999999999998
0.07,10.76
0.2,11.680000000000001
0.04,8.39
1.02,10.68
0.53,12.0
0.48,10.709999999999999
5.54,7.71
0.04,6.04
0.44,12.55
0.94,12.540000000000001
0.04,10.290000000000001
6.81,6.14
5.5,6.07
0.05,10.9
2.85,8.16
1.29,11.18
0.17,11.99
0.19,11.530000000000001
0.07,9.82
0.08,13.55
0.3,11.92
0.93,10.24
0.06,10.719999999999999
2.58,9.3
0.03,1.89
0.04,8.260000000000002
0.1,9.05
0.05,11.04
1.42,10.92
0.05,9.6
0.73,10.879999999999999
0.87,11.190000000000001
0.04,4.4
0.4,10.209999999999999
0.88,10.92
0.05,10.79
0.08,10.06
2.08,10.15
0.24,11.09
2.98,10.29
6.33,6.9
0.06,10.56
0.06,12.549999999999999
1.27,8.97
0.07,12.06
0.07,9.24
2.03,10.09
0.68,12.55
3.55,8.440000000000001
0.06,10.44
0.08,12.08
5.08,12.05
0.07,12.53
0.08,11.08
0.09,10.86
3.66,8.9
0.04,9.030000000000001
0.12,10.39
0.05,7.54
5.37,10.860000000000001
4.41,8.879999999999999
0.55,10.86
0.05,10.94
0.93,10.61
0.96,11.170000000000002
4.1,10.99
0.05,10.41
0.1,10.9
0.55,12.19
0.06,11.129999999999999
2.49,9.549999999999999
0.63,12.03
0.05,5.11
0.04,1.57
0.03,1.88
0.24,10.26
0.07,8.33
0.05,8.84
0.09,8.76
0.43,11.409999999999998
0.05,8.469999999999999
0.48,11.28
0.04,6.66
0.06,8.459999999999999
0.06,9.629999999999999
0.05,10.36
0.06,9.219999999999999
0.15,8.78
0.06,11.25
0.18,12.26
0.25,11.05
0.04,6.86
0.04,10.44
0.04,10.58
0.04,7.72
0.03,1.3
1.12,12.469999999999999
0.06,7.1000000000000005
1.72,10.34
0.11,10.65
0.07,9.06
0.61,10.94
0.55,10.979999999999999
0.06,10.12
0.05,12.629999999999999
4.42,8.66
0.08,11.78
0.1,9.88
0.06,10.92
0.05,7.58
0.1,13.41
0.12,10.89
1.35,10.6
0.04,10.89
0.07,7.27
0.05,5.66
1.8,9.639999999999999
0.06,9.94
0.07,8.17
3.46,7.81
0.92,12.49
0.05,9.79
1.53,11.700000000000001
0.05,7.19
0.39,11.12
0.04,12.65
0.08,11.34
0.58,12.19
0.05,13.7
0.05,8.149999999999999
0.41,12.06
0.06,8.5
0.09,7.5
0.06,13.83
0.05,11.17
0.18,13.82
1.49,10.64
0.03,4.54
0.06,11.59
0.07,6.88
3.35,9.8
0.18,10.42
0.94,12.97
0.12,11.540000000000001
1.64,10.52
5.54,7.71
3.69,8.18
4.91,8.22
0.44,11.42
0.05,11.110000000000001
0.09,12.01
0.84,11.63
0.09,10.370000000000001
0.35,10.780000000000001
0.1,10.84
0.48,12.25
0.18,11.73
0.06,10.84
0.4,11.91
0.04,1.69
0.04,1.63
1.73,9.61
0.06,8.86
0.05,8.43
0.21,11.979999999999999
0.05,8.26
0.05,9.059999999999999
0.04,5.14
7.89,10.93
0.04,8.71
0.05,8.43
0.34,13.1
0.31,13.1
5.84,7.66
0.72,12.36
0.41,10.600000000000001
0.05,5.92
0.04,10.58
0.07,11.629999999999999
0.03,1.49
0.3,10.28
0.34,10.57
0.06,11.889999999999999
0.26,12.43
0.1,9.84
0.75,13.14
0.05,7.36
0.08,8.25
0.04,10.340000000000002
0.7,10.66
0.03,3.23
2.39,8.77
0.09,12.21
0.04,3.36
0.2,10.06
0.06,8.49
0.06,6.61
2.82,9.92
0.09,11.45
0.64,10.91
0.04,4.38
0.4,11.719999999999999
0.14,8.959999999999999
0.1,12.65
0.07,8.41
0.34,13.1
0.7,11.57
0.38,11.94
0.02,0.91
3.23,10.729999999999999
3.04,8.829999999999998
4.91,8.22
0.08,8.61
0.04,9.680000000000001
0.07,12.28
0.08,11.85
0.09,10.98
0.06,7.050000000000001
0.03,5.1899999999999995
0.07,10.290000000000001
0.31,11.08
0.03,1.41
0.84,11.64
0.05,5.98
0.9,11.08
0.05,9.479999999999999
0.36,12.71
5.18,6.98
0.04,11.180000000000001
0.04,5.75
0.05,1.8599999999999999
5.54,6.579999999999999
0.06,11.25
0.05,7.47
0.16,11.24
0.12,9.96
0.22,10.76
2.98,10.29
0.33,12.09
0.05,9.459999999999999
0.06,6.82
0.98,11.120000000000001
2.39,8.77
0.32,12.73
2.99,8.59
0.16,13.129999999999999
4.08,11.280000000000001
0.39,13.149999999999999
0.74,11.35
0.11,10.44
2.28,9.99
0.04,1.54
0.03,7.77
0.1,13.030000000000001
0.03,10.88
0.97,11.44
0.07,12.06
0.07,12.57
0.75,10.52
0.04,7.64
0.17,13.44
2.68,10.67
0.03,10.180000000000001
4.05,8.370000000000001
0.05,9.52
0.31,13.01
0.12,12.39
0.4,10.760000000000002
0.05,7.9
0.07,11.21
0.06,9.389999999999999
0.06,10.27
0.05,5.62
0.05,10.549999999999999
0.06,5.590000000000001
1.54,9.690000000000001
0.11,12.96
0.08,7.6899999999999995
5.6,7.67
0.09,10.290000000000001
4.45,8.190000000000001
0.1,11.41
0.05,3.74
0.34,12.1
0.04,1.63
2.98,10.29
0.53,12.860000000000001
4.06,12.360000000000001
0.05,11.559999999999999
6.04,6.739999999999999
0.09,8.22
0.15,11.48
0.04,13.530000000000001
0.06,6.36
0.17,10.5
0.63,10.959999999999999
0.36,10.110000000000001
0.06,11.879999999999999
0.35,10.71
0.1,13.05
0.11,11.450000000000001
0.05,10.95
0.07,11.209999999999999
0.35,11.71
0.07,11.16
0.05,8.969999999999999
0.07,12.51
0.43,13.35
0.03,12.43
0.04,1.71
0.06,10.82
0.08,9.77
0.21,11.799999999999999
0.11,8.67
0.81,10.45
0.04,12.15
0.06,6.16
0.35,10.22
1.03,12.57
0.05,13.12
0.45,10.850000000000001
0.06,7.33
1.02,12.59
0.06,8.33
2.58,11.24
0.38,11.44
1.0,10.5
0.05,7.67
0.3,11.34
0.04,3.37
4.37,9.16
5.43,8.32
0.06,11.03
0.07,12.57
0.24,11.51
0.12,13.17
0.04,12.920000000000002
0.03,1.49
0.18,11.39
0.31,12.979999999999999
1.05,11.34
0.27,12.5
0.05,13.1
0.8,11.25
0.08,11.2
0.07,9.11
0.05,11.07
0.07,9.14
0.83,11.34
0.48,13.43
0.06,6.010000000000001
0.15,11.16
0.04,8.850000000000001
1.2,11.9
0.11,12.59
0.09,9.870000000000001
3.64,8.899999999999999
5.2,8.510000000000002
0.08,13.48
7.85,10.680000000000001
0.07,8.68
0.12,10.89
0.06,10.469999999999999
0.47,10.809999999999999
0.38,11.44
0.16,9.68
0.89,11.6
0.06,11.889999999999999
0.48,11.94
0.79,10.1
0.17,12.69
0.05,9.79
0.28,12.33
0.05,6.57
0.08,10.85
0.07,10.61
0.23,10.959999999999999
0.39,10.76
0.08,7.93
0.05,7.8
0.49,12.82
0.05,10.68
6.71,5.87
0.64,12.04
0.06,10.03
0.05,8.27
0.06,10.32
0.08,10.78
0.06,9.36
0.04,6.7
0.3,10.83
4.45,7.69
0.63,11.309999999999999
0.23,9.85
0.09,9.88
0.06,6.010000000000001
0.05,9.86
0.05,8.239999999999998
0.05,7.2700000000000005
0.12,11.290000000000001
0.12,12.17
0.31,11.719999999999999
0.58,12.07
0.23,13.01
0.06,10.52
0.06,9.01
0.05,10.1
0.07,9.65
0.25,10.05
0.05,10.41
0.07,12.57
0.06,11.75
0.07,7.99
0.2,10.81
0.18,11.03
0.04,9.420000000000002
0.09,9.8
0.12,10.58
0.06,12.44
1.76,10.15
0.06,11.02
3.66,8.27
0.05,11.85
0.13,12.059999999999999
0.05,6.9
0.04,7.51
5.68,7.65
0.04,13.520000000000001
0.04,10.11
0.55,12.19
5.19,7.56
0.06,10.12
2.25,8.64
2.82,10.98
0.14,11.32
0.09,11.88
0.05,7.55
0.13,9.479999999999999
0.05,6.930000000000001
0.67,12.790000000000001
1.41,11.42
0.04,7.96
0.07,10.68
0.06,10.49
0.21,11.76
0.07,9.9
0.06,10.0
0.05,10.68
0.08,12.42
0.27,12.700000000000001
0.2,12.59
0.44,11.73
0.1,10.84
0.05,10.309999999999999
0.6,12.57
0.07,11.12
0.05,10.93
0.2,11.190000000000001
0.1,10.49
0.07,10.12
0.04,10.639999999999999
4.9,6.529999999999999
2.25,9.63
0.08,9.11
0.05,5.11
0.04,8.020000000000001
6.58,10.3
0.05,5.74
0.98,11.23
4.71,9.29
5.56,6.56
0.05,7.54
0.36,10.860000000000001
0.14,10.84
0.06,7.630000000000001
2.15,11.1
6.03,10.4
0.16,11.129999999999999
0.54,13.18
0.06,11.010000000000002
0.05,8.59
0.43,11.77
0.09,10.43
0.79,11.649999999999999
3.93,9.33
0.09,10.76
0.32,13.45
0.05,9.299999999999999
0.12,10.600000000000001
0.05,10.91
0.48,11.48
0.85,11.57
5.76,7.26
0.21,9.77
0.46,11.2
0.28,11.9
0.4,10.5
0.13,11.61
0.13,9.09
1.63,9.280000000000001
0.09,10.96
0.05,10.44
0.26,12.870000000000001
0.11,12.99
0.06,10.48
0.05,10.809999999999999
0.39,11.649999999999999
0.05,5.3500000000000005
0.08,10.02
0.19,11.34
5.62,7.069999999999999
0.2,11.190000000000001
0.28,11.96
0.04,12.47
0.59,11.23
0.05,10.489999999999998
0.23,13.74
0.51,12.870000000000001
0.07,9.7
0.33,10.86
0.05,1.9599999999999997
0.05,9.459999999999999
0.92,12.49
0.04,7.9
2.39,9.17
0.11,11.450000000000001
0.03,9.48
0.14,8.389999999999999
0.04,10.340000000000002
0.04,10.79
0.7,12.600000000000001
0.11,9.790000000000001
0.36,12.71
0.88,10.67
0.81,11.959999999999999
0.08,11.2
0.06,9.66
0.05,8.19
0.12,11.15
0.05,8.84
0.05,5.36
0.05,10.62
0.14,11.1
0.13,10.46
0.04,10.850000000000001
1.29,11.14
1.06,12.19
1.48,10.82
0.61,10.030000000000001
2.82,9.68
0.06,5.46
2.57,9.719999999999999
0.32,12.4
0.47,12.139999999999999
0.35,11.55
0.22,11.28
0.07,10.68
6.81,6.14
0.21,8.84
5.55,7.510000000000001
0.62,13.07
0.06,8.969999999999999
0.12,9.790000000000001
0.07,9.129999999999999
0.09,12.620000000000001
0.04,5.9799999999999995
0.05,13.26
0.7,11.760000000000002
0.06,10.309999999999999
0.07,12.69
0.05,10.28
0.87,11.350000000000001
0.23,11.45
0.04,7.75
0.04,4.4
0.41,11.05
0.06,10.65
0.04,5.07
0.05,10.94
0.71,11.27
1.04,11.579999999999998
0.13,11.34
0.06,10.36
0.05,8.399999999999999
3.87,8.649999999999999
6.25,6.35
1.77,11.77
0.35,13.15
0.7,11.67
0.18,11.31
0.08,9.04
0.08,11.38
0.06,9.74
0.06,11.35
3.25,9.2
0.1,11.4
0.03,1.89
2.01,10.48
0.04,9.969999999999999
0.33,11.44
0.53,12.25
0.06,7.66
0.46,12.209999999999999
0.06,7.21
0.07,8.41
0.12,9.98
1.49,10.49
0.06,10.62
2.98,9.42
0.06,7.23
0.05,6.01
3.09,10.879999999999999
0.06,11.27
0.19,13.6
4.9,6.529999999999999
0.14,10.969999999999999
0.2,9.58
0.52,10.66
0.48,11.45
0.07,11.4
0.34,11.120000000000001
0.06,10.809999999999999
0.1,10.389999999999999
0.09,12.01
3.42,8.68
0.45,13.450000000000001
0.11,11.64
0.05,8.42
0.04,5.54
0.04,8.91
0.29,11.540000000000001
3.03,10.430000000000001
0.05,11.09
0.32,10.99
0.14,11.15
0.79,12.18
0.06,7.630000000000001
0.06,11.35
0.5,9.39
0.05,10.78
0.07,12.61
0.05,12.12
0.07,11.69
0.06,10.24
0.66,11.92
0.05,3.52
0.82,10.73
0.07,10.719999999999999
0.06,10.36
0.07,8.959999999999999
0.06,8.85
0.46,12.209999999999999
0.12,10.760000000000002
0.05,7.42
4.09,9.86
0.44,12.25
0.93,11.07
0.03,2.3600000000000003
0.07,10.95
1.56,10.77
0.05,10.3
0.14,11.6
0.32,11.09
0.65,11.77
0.41,12.36
0.07,9.7
0.46,12.819999999999999
0.05,4.57
0.04,9.66
0.48,11.94
0.07,13.75
0.05,10.8
1.89,9.59
0.83,11.6
0.05,10.08
0.46,11.09
0.86,12.110000000000001
0.04,7.69
0.06,9.75
0.04,8.74
1.23,10.129999999999999
1.14,10.969999999999999
0.05,9.27
0.19,13.6
0.05,10.68
0.12,9.940000000000001
0.72,10.71
5.25,10.27
0.09,10.96
0.59,11.120000000000001
3.78,7.800000000000001
0.06,7.220000000000001
0.17,11.52
0.37,10.270000000000001
0.05,12.549999999999999
0.04,8.450000000000001
4.27,8.56
0.05,12.879999999999999
3.23,11.37
0.12,10.03
0.05,11.66
0.23,13.059999999999999
0.06,7.54
0.05,9.52
0.04,9.15
0.32,12.29
0.27,13.49
4.21,8.579999999999998
0.04,6.22
0.06,8.5
0.05,11.979999999999999
0.78,11.600000000000001
0.62,12.56
0.06,11.19
0.04,11.600000000000001
0.04,9.450000000000001
0.41,12.36
0.14,13.799999999999999
0.47,11.6
0.05,10.629999999999999
0.04,10.15
5.34,7.57
0.04,1.69
0.05,12.66
0.02,1.18
0.05,7.05
0.09,13.45
0.1,10.9
0.18,12.59
0.61,11.93
0.05,10.469999999999999
0.05,10.38
0.98,11.37
0.11,10.14
4.11,7.79
0.08,9.39
0.04,8.23
0.04,9.350000000000001
0.6,12.57
0.2,11.33
0.15,12.1
0.34,13.05
0.31,10.85
0.04,2.68
0.05,8.18
0.75,10.52
0.24,10.06
2.63,9.25
3.02,9.17
0.04,10.58
0.04,7.12
0.06,10.43
0.76,10.33
0.06,9.7
0.33,11.82
0.07,10.28
2.08,10.87
0.07,11.18
0.04,8.690000000000001
0.43,10.71
0.1,12.31
2.03,10.09
0.52,12.32
0.03,1.46
0.06,10.99
0.23,11.82
0.06,10.36
3.05,8.399999999999999
0.05,8.85
0.12,10.200000000000001
0.22,11.18
0.05,3.35
0.06,10.59
0.81,12.03
0.06,13.01
0.07,8.36
0.05,12.459999999999999
0.05,12.1
0.16,12.25
8.16,4.459999999999999
0.74,12.66
0.59,12.68
6.54,6.079999999999999
0.87,9.4
0.04,13.14
1.69,10.58
0.03,2.5300000000000002
0.22,11.59
1.74,10.93
0.2,11.510000000000002
3.83,8.68
0.04,8.4
0.08,10.68
0.48,11.68
0.1,10.540000000000001
0.11,10.58
0.81,12.209999999999999
0.03,1.46
0.4,11.74
0.72,12.11
0.04,10.65
0.08,8.73
0.05,10.02
0.65,9.94
0.05,7.42
0.07,8.76
0.06,10.65
